0	wp75_2009.txt.pdf	0.3706721874322122	0.006985968980100031	0.054141259595775204	0.008042670170367267	0.008233463440832181	0.0019959911371714377	0.0	0.02307864752354475	0.004615729504708949	0.0335041369453777	0.23698556309416258	0.004241481166489305	0.12350195161248269	0.0	0.0	0.06911119312456103	0.054889756272214534
0	2005_rwss.txt.pdf	0.0901798710691042	0.0599614322372586	0.31819256571707216	0.04514321036754669	0.059067732457671	0.013521956155176405	0.0023393161369374654	0.07350617393922333	0.013245997866295257	0.02569124651688557	0.06835409718185471	0.023377971004849087	0.03005472045862566	0.005043201022488563	0.00869192658152999	0.09981993606138052	0.06380864522610076
0	wp72_2009.txt.pdf	0.025987397025081876	0.035656481845714696	0.026067049228117173	0.012489302464675462	0.014856867435714459	0.006212871836753319	0.0	0.007563496149090995	0.0	0.002836311055909124	0.021928597809544044	0.005942746974285783	0.013606674161986505	0.0010804994498701422	0.003376560780844195	0.7964631569855288	0.025931986796883414
0	wp137_2014.txt.pdf	0.052185789081098034	0.1146550660972025	0.03488238157249188	0.0034882381572491888	0.0067273164461234365	0.0024915986837494206	0.11174820096616153	0.13417258911990632	0.03575444111180419	0.03176788321780512	0.04198456524139663	0.09679860886366501	0.021494830183269056	0.0029899184204993053	0.00568084499894868	0.09044503222010396	0.21273269561852565
0	wp104_2011.txt.pdf	0.019688269073010665	0.15996718621821163	0.0	0.00328137817883511	0.004101722723543888	0.003691550451189499	0.0	0.1136177194421657	0.005332239540607055	0.09885151763740771	0.019688269073010665	0.02091878589007383	0.007383100902379003	0.004922067268252665	0.005332239540607055	0.08203445447087776	0.4511894995898276
0	policybrief25.txt.pdf	0.13133214845010613	0.038405509252786345	0.24762409299177482	0.009022246618114887	0.008778402114922592	0.10040297418942713	0.0	0.025603672835190897	0.034382074950113486	0.018288337739422067	0.170084299398607	0.027066739854344667	0.08520489659623046	0.01133876939844168	0.023701685710290993	0.011704536153230123	0.05705961374699685
0	PN_FinancialPolicyNote.txt.pdf	0.08318142814340147	0.2029774393890412	0.03567013760754095	0.014074285374924327	0.03180495241786934	0.00331301587686139	0.0	0.05687343921945385	0.02915453971638023	0.038178563914307434	0.05963028817762041	0.024295449763650192	0.030683623967239334	0.0	0.011153820118766679	0.14168664566710548	0.23732237064583755
0	policybrief35.txt.pdf	0.0485797325027792	0.19518262228405966	0.01799556091980692	0.030058519338578605	0.019379834836715147	0.06921369584541118	0.053986682759420763	0.04521961461900201	0.14027309024670007	0.018456985558776326	0.04067958338103027	0.07890361326376881	0.017818089904818677	0.0	0.05260240884251253	0.10889621479678036	0.06275375089983953
0	2008wess.txt.pdf	0.11255365001792125	0.08806970159834301	0.12257557170850472	0.017282944258805447	0.016214070984324844	0.021907046092067915	0.00564103190420528	0.0873892456319978	0.02176939660269275	0.054658348991299205	0.0776508116134283	0.03733677470297196	0.04226099039835558	0.008819955960718752	0.01974984484914302	0.08644907364796357	0.1796715410372566
0	wp103_2011.txt.pdf	0.008161125204095846	0.05755764014172914	0.6457473872700795	0.04343148894055856	0.11751625612937044	0.028203243669447306	0.0	0.012383115150492017	0.003552128648746713	0.0009373672823081604	0.023308103417393554	0.005229522732877104	0.0011347077627940887	0.0	0.0014800536036444637	0.030242428634468542	0.02111543141199435
0	wp59_2007.txt.pdf	0.054988427839312286	0.13122003636964788	0.0018598115390973716	0.0018598115390973716	0.01115886923458423	0.005579434617292114	0.015498429492478096	0.07315258720449663	0.01735824103157547	0.11654818978343533	0.019032071416763104	0.044015539758637784	0.013948586543230288	0.0	0.009299057695486859	0.10259960324020502	0.38188130269466025
0	2009_cdp_mdghealth.txt.pdf	0.012821354094191929	0.05852941861966664	0.7141400273117364	0.0118632283117331	0.05343482726774479	0.027986452372318553	0.0116272217585478	0.009218199068616121	0.002617968535486978	0.00636670282339087	0.03911552988315839	0.006821467310775931	0.004277244367837883	0.0013028388016977453	0.00167156676444239	0.014273869135581584	0.023932083573072978
0	2005_World_Public_Sector_Report.txt.pdf	0.021080851659975405	0.05625028599823647	0.38850257867647625	0.09393402647910923	0.04799149501297652	0.016246060075114158	0.0024436970586522683	0.07779102303376391	0.04045676241546532	0.04131658175091705	0.03013544934010354	0.015069465195022325	0.008535534455577434	0.0012671021785604353	0.0028600306316078398	0.07003756446495361	0.08608149157348788
0	2010_rwss.txt.pdf	0.21341916104450037	0.05062174203133054	0.20620847819023097	0.028540712325747508	0.02887293475712174	0.01688816007370728	0.0061740246483204825	0.06837781611310847	0.011559036562031316	0.022136034059735975	0.14024563012693403	0.021520322336478097	0.07101266344705012	0.00426066876689209	0.006002414378542883	0.034679739728542644	0.06948046140972541
0	wp157_2019.txt.pdf	0.019572916732907713	0.08933594596587344	0.06381138997562384	0.031641704751325855	0.022333986491468356	0.05861648835581352	0.003926854767730701	0.024051985452350533	0.009080851650377246	0.03362369394869411	0.013498563264074285	0.040495689792222844	0.005644853728612883	0.03681426344747532	0.018407131723737657	0.2827335432766104	0.2464101366751014
0	PN_SOEReformNote.txt.pdf	0.048099379152753446	0.06996638683297456	0.0980659044510612	0.06168076094522936	0.007201383912172963	0.024075214843637074	0.04394962240517322	0.10494958024946185	0.029652757285418083	0.041831568313357645	0.03731640730179272	0.0963714611776088	0.015220119467469623	0.004659719001994271	0.018448251139713677	0.16227824433460353	0.13623323918557792
0	wp140_2015.txt.pdf	0.13681226375472486	0.01007979840403192	0.0	0.0	0.0	0.0	0.0	0.251837463250735	0.049611507769844604	0.021734565308693825	0.09145317093658129	0.3217660646787064	0.04535909281814365	0.0	0.0	0.00897732045359093	0.06236875262494751
0	wp4_2005.txt.pdf	0.014895160982316769	0.2115876713898331	0.0022915632280487335	0.0022915632280487335	0.004468548294695031	0.001833250582438987	0.0	0.08318374517816905	0.0549975174731696	0.068746896841462	0.014436848336707022	0.02795707138219455	0.00824962762097544	0.0	0.006416377038536454	0.19249131115609364	0.3061528472673108
0	wp29_2006.txt.pdf	0.015006026739922665	0.054294724252244214	0.0797728311020028	0.020733907643251837	0.005622754615119142	0.0026356662258370978	0.0	0.2336957386908893	0.08715269653434671	0.06079603427597572	0.012448454328184448	0.04744199206506777	0.004541455650673153	0.0	0.05411901317052175	0.026649514061241775	0.2950891906447215
0	wp3_2005.txt.pdf	0.04307148279257423	0.12180416174203887	0.037196923099276885	0.014277981448874974	0.012609126474331147	0.0020174602358929835	0.0	0.1185257888587128	0.007943749678828622	0.11259949941577711	0.02933076804490568	0.03568382792235716	0.014869069911653566	0.0	0.009885555155875615	0.07010674319728118	0.3700778620216191
0	2014_Urbanization-out.txt.pdf	0.1636078521534952	0.013413392964342368	0.0861724852522584	0.007295529618361541	0.0075104459623528	0.01185859888792547	0.006008356769882239	0.10293263834719307	0.04288859931133046	0.004664382229250686	0.3055372475042207	0.021503592650104854	0.11909682083135	0.0	0.005897676513594933	0.020093737004540372	0.08151864399979701
0	wp66_2008.txt.pdf	0.03196853188770874	0.20541324398263439	0.011162237113205355	0.008424329896758757	0.0021060824741896897	0.0012636494845138138	0.0033697319587035037	0.11330723711140529	0.04064739175186101	0.06360369072052863	0.022743890650757884	0.04886111340120079	0.010832824213396198	0.0016848659793517514	0.016975024741968898	0.1192042680391364	0.298431886592679
0	policybrief2.txt.pdf	0.0022838718344864633	0.09279908645126615	0.7663733458722375	0.0	0.031638342177738955	0.030429233559481413	0.0	0.0012091086182575395	0.0	0.0036273258547726184	0.060757708067441366	0.0012091086182575395	0.0	0.0	0.0	0.0012091086182575395	0.008463760327802779
0	wp156_2018.txt.pdf	0.035283760384312364	0.13075850420980994	0.046613710283177755	0.014120049818057274	0.01623389014341353	0.029327140232286684	0.03283317331256306	0.10324962927225712	0.043638367073613224	0.051207222606716	0.03086701084074555	0.06336959046335701	0.015873850861644372	0.010961790772079876	0.023458232252250934	0.1371963813299203	0.21500769614379522
0	wp18_2006.txt.pdf	0.08578995411036948	0.05852953252359611	0.04942493857548116	0.04951237765301404	0.15510326118752973	0.0	0.0	0.162582034787767	0.047799118227603486	0.04552296974057475	0.05706515727320001	0.0832420018113367	0.02821423619086173	0.0	0.0016258203478776696	0.07348707972407065	0.10210151784671766
0	2015_World_Youth_Report.txt.pdf	0.013488185255509344	0.023716165558370535	0.14070244055226458	0.2064909071628924	0.20213764025389583	0.00515422348072541	0.0029869791849084105	0.145620849886813	0.012689046913332716	0.011184328075822467	0.011745790328624803	0.014081473300282504	0.004548708035780133	0.0024255169321060776	0.0012352169561651322	0.14865574051729388	0.0531367876052128
0	policybrief13.txt.pdf	0.06600751984403282	0.0839994429745161	0.026068792647263615	0.013034396323631807	0.026068792647263615	0.0	0.0	0.03149979111544353	0.0	0.1694471522072135	0.046455925358585164	0.0	0.022559532098593522	0.0	0.032585990809079514	0.07168917977997494	0.41058348419440194
0	wp98_2010.txt.pdf	0.1236815134554225	0.08160962527011326	0.3440916469722152	0.04753306312417937	0.02647971883764313	0.013119277821200242	0.003472750011494181	0.04254118764080372	0.0281678612043417	0.021318826459450397	0.09518503981353718	0.008874805584929573	0.04214048571640055	0.0	0.0030868888991059393	0.06402078956374924	0.05467651962541394
0	policybrief3.txt.pdf	0.1902729417050431	0.05247568361630406	0.29473842297824127	0.028236915469725517	0.017491894538768017	0.010495136723260811	0.0	0.021864868173460027	0.0	0.03935676271222804	0.13516463961775285	0.00874594726938401	0.06297082033956491	0.0	0.0	0.010495136723260811	0.12769083013300653
0	2016_rwss.txt.pdf	0.09244863985865838	0.04504624792294541	0.3142064466341826	0.08060261981535623	0.09106790672611206	0.014974034906669384	0.002057230220103019	0.0745213912489042	0.010853662885371101	0.014469016979074304	0.07371043466983748	0.013797630269311623	0.03243229808310508	0.003440540195689532	0.004288260924318189	0.08371744679600837	0.04836619186435305
0	wp141_2015.txt.pdf	0.03521075138226061	0.10363841316967642	0.273522775488342	0.019154545325792877	0.035997993677374315	0.08867798442475136	0.042040698498396985	0.05474587273747029	0.023654348786567348	0.011362350945512701	0.03745338105372845	0.052060226150349095	0.014625385063198392	0.014977644428175832	0.019625878905885574	0.08693920041642293	0.08631254954609469
0	2013_youth_report-out.txt.pdf	0.01946445818453813	0.031460764906987265	0.29729996539475506	0.17653163870015284	0.14417385760898496	0.01680323148261629	0.00025577857647957124	0.09634326380730517	0.00835543349833266	0.007417578717907565	0.025198690663165765	0.008653841837558829	0.006747526293198264	0.005925537021776734	0.002088858374583165	0.11880914877476086	0.034470426156896876
0	1998wess_clean.txt.pdf	0.015017420258674577	0.11951156358533735	0.014308913500310706	0.008060329767957668	0.0029937088529018835	0.00856251472757954	0.026030044771841808	0.16394361531738968	0.02920134652279719	0.08283440173495468	0.01233618204731519	0.08225088221277889	0.0056816716908398655	0.007611124202292926	0.014319061665913754	0.0681449320245293	0.339192287116585
0	2011_rwss.txt.pdf	0.09513885566280406	0.08038794093851859	0.2447573563571394	0.04001436886948611	0.04683505869942343	0.01739190819020555	0.009271713612815063	0.13971102503935673	0.016756587343074756	0.03258004719192616	0.0678341255719292	0.037364807321879974	0.031375584752574036	0.004844321459372324	0.007274423699647621	0.039370038745636535	0.0890918365442105
0	wp146_2015.txt.pdf	0.033720223186316046	0.03445591208864761	0.19470197587694466	0.26808203623513316	0.09865963069969719	0.04247322923500199	0.027616874823089492	0.06377753227118706	0.018712087298433187	0.007271670121485752	0.03694995863328874	0.030655332728462093	0.01409693278006705	0.01019838841506246	0.013501583246843755	0.06268448965836325	0.04244214270197676
0	wp9_2006.txt.pdf	0.04124103710785046	0.13438627302344316	0.03662972594198508	0.0253029933270132	0.022951537140864068	0.01275085396714671	0.0	0.11220751491089098	0.01877853038797969	0.0648140810745613	0.026688437127421374	0.043816570905285956	0.01480169061920526	0.010200683173717365	0.03333768728137631	0.24829390179662045	0.15379848221463865
0	wp2_2005.txt.pdf	0.27410510791845466	0.10963430882460762	0.06844893355187139	0.03706391299399334	0.015372006263767737	0.002320302832266828	0.0	0.02117276334443481	0.0	0.030453974673502138	0.17598604558577638	0.022042876906534867	0.09049181045840624	0.0	0.0	0.100933173203607	0.051974783442776944
0	wp28_2006.txt.pdf	0.05028076863634023	0.013909638864561332	0.0	0.0	0.009273092576374221	0.0	0.0	0.32919478646128475	0.11591365720467774	0.0463654628818711	0.03400133944670547	0.051002009170058205	0.01622791200865488	0.0	0.0	0.0880943794755551	0.2457369532739168
0	wp5_2005.txt.pdf	0.018995284794384372	0.1306698893529976	0.002067393786923695	0.013601767267814707	0.009223756895505714	0.000477090873905468	0.0	0.14781865576504416	0.020991998451840594	0.12475926352627986	0.012664594107308786	0.02703514952130986	0.00620218136077108	0.0006361211652072907	0.0006361211652072907	0.06758787380327463	0.416632858162225
0	wp136_2014.txt.pdf	0.07909747473326123	0.06739688569588718	0.049466571817482145	0.009936566924903552	0.008015905027992843	0.028125982554360864	0.07625657020051085	0.12255896898062743	0.020567124742876367	0.03354023419607532	0.05576246483541985	0.15652109291501817	0.02993794489199755	0.007066653116783164	0.032590982284865636	0.11570326073300197	0.10745531634893567
0	wp73_2009.txt.pdf	0.06371083931662298	0.07693820305506965	0.025160871809901144	0.012054467267213223	0.0008317643573521043	0.0030151457954013783	0.025160871809901158	0.013516170806971697	0.046266892377710804	0.023705284184534978	0.06490427898748184	0.017778963138401237	0.05763433859485621	0.0029111752507323656	0.004241998222495732	0.28768649709915917	0.27448223792619436
0	policybrief12.txt.pdf	0.04933982737350337	0.09813291863810186	0.07165260725956642	0.0038941634380199154	0.00830754866777582	0.05538365778517212	0.1331803895802811	0.10046941670091383	0.03530708183804723	0.06801805471741451	0.04353709965004346	0.07632560338519034	0.018232672917498364	0.0	0.019107361935884384	0.04750879394384297	0.17160280216874427
0	wp74_2009.txt.pdf	0.05066786706472473	0.0646262599437271	0.35692819586267643	0.10447736539908015	0.020772726410483708	0.11501935549508559	0.0009891774481182718	0.050942638578091	0.010386363205241852	0.017145742434050044	0.040049004886634654	0.018134919882168317	0.011870129377419271	0.0	0.012199855193458687	0.014013347181675516	0.11177705163736472
0	2018wess.txt.pdf	0.019822082220048356	0.06026016233667319	0.23033474105071547	0.024705735328155315	0.021332960248353475	0.027620593998438962	0.09059202297245998	0.08101793513758247	0.11909163327163019	0.026712420730325738	0.026605546831889378	0.06497298851895783	0.008913621355212972	0.004286074205148644	0.006852152398101272	0.07636541086511055	0.11051391853119635
0	wp58_2007.txt.pdf	0.1821324322596469	0.08456913789969361	0.16059679287151807	0.04681221582009005	0.04998036049871891	0.012854508960753415	0.0013531062063950976	0.07264488945583679	0.013953907753449445	0.028415230334297048	0.11913572068529187	0.025201603094108686	0.061345151568777706	0.001014829654796323	0.0065118236182764066	0.06024141589721507	0.07323687342113465
0	wp102_2011.txt.pdf	0.036938658271801865	0.12114858562798243	0.017891938803092564	0.007588032869710197	0.002456991596199331	0.009439467713603425	0.016694942897251867	0.10243764962615677	0.02910590044728439	0.10350864596296161	0.02560860471699409	0.033830884286129244	0.012514341811805533	0.005291981899506253	0.011894359316985481	0.0793377286362485	0.38431128551628624
0	wp105_2011.txt.pdf	0.0432076813655761	0.22119487908961596	0.0	0.0016002844950213373	0.006401137980085347	0.004000711237553344	0.0	0.15736130867709816	0.03627311522048365	0.051475817923186354	0.024004267425320056	0.02933854907539119	0.004800853485064011	0.003200568990042674	0.0032005689900426746	0.12108819345661452	0.2928520625889047
0	2012_cdp_policynote.txt.pdf	0.08721103879047952	0.10435056700573529	0.12537017329644992	0.038180643881003964	0.024224643241292358	0.021631168111672955	0.0311217015554331	0.08160952744121211	0.0331602409586274	0.046294259113493566	0.06122823303602257	0.03927585916821033	0.03150153197414794	0.0034655169854303234	0.014106692670104611	0.10380695649821678	0.15346124627246752
0	policybrief34.txt.pdf	0.0390920554854981	0.06431273644388401	0.003783102143757882	0.0	0.0037831021437578823	0.0	0.04539722572509458	0.09079445145018915	0.05044136191677176	0.0819672131147541	0.042875157629256	0.056746532156368226	0.03404791929382092	0.0	0.0	0.18915510718789402	0.2976040353089534
0	2003_World_Public_Sector_Report.txt.pdf	0.03105081182825588	0.07179347174664709	0.3528559355130293	0.0677373673292514	0.05230937245954692	0.01907457092698326	0.0013860959880879645	0.02044491582429749	0.038495665850988466	0.016795163076442476	0.044007597329740154	0.008064558476148157	0.014560469860882077	0.0027721919761759294	0.0066217585612747785	0.10458724273754638	0.14744281051470245
0	PN_SocialPolicyNote.txt.pdf	0.07864249366144091	0.07173256272106426	0.45182889356428296	0.04839710153853532	0.0613787794946421	0.021871962761542945	0.002134726565947504	0.052182204945383434	0.008625157842212136	0.012506478871207602	0.06691258905072611	0.011557711508564269	0.02561837747557048	0.0010350189410654564	0.0024021064590560802	0.04939771648865593	0.03377611811010273
0	policybrief24.txt.pdf	0.028949906564590993	0.04466815359575622	0.005289649767918498	0.0	0.0017632165893061665	0.0	0.36557357284947856	0.1727952257520043	0.019395382482367832	0.02233407679787811	0.027774428838386878	0.19659864970763757	0.013766652601121223	0.0	0.0	0.03173789860751099	0.06935318584604254
0	wp99_2010.txt.pdf	0.03454048819973472	0.1018140081447324	0.01182093244029144	0.01809505817770104	0.012228550800301488	0.023981546847257895	0.0	0.345524496501852	0.018478698987122257	0.06141449957484748	0.019884618101407108	0.08478461888209032	0.010225298176320483	0.02282662816056278	0.006929512120170843	0.060599262854827377	0.1668517820307803
0	wp67_2008.txt.pdf	0.03708294104251795	0.12369608939642283	0.009388128081031571	0.006209759865731252	0.0017683117960847136	0.01171372601891267	0.01890486065632385	0.10519847630525786	0.034787515697521094	0.10294789765569552	0.025351573125033618	0.03671658311143168	0.01218939777012055	0.0054013887589496705	0.011497241786907154	0.07853447782853808	0.3786116311035199
0	2009_women_in_development-out.txt.pdf	0.031800105072402766	0.03348650435840194	0.27203007304846677	0.048205979964817916	0.3090298673724779	0.017686499485170017	0.007217679385414991	0.05422079513870308	0.010407570274692086	0.02022924222278226	0.030111877345170356	0.013648911017022041	0.011153687374458602	0.0011465967251779417	0.015267376394484744	0.08894944594938108	0.035407788870975745
0	wp19_2006.txt.pdf	0.006337434687341983	0.2000337097589752	0.005157593123209169	0.004550817461655149	0.014562615877296476	0.0	0.0	0.17384122703522667	0.025787965616045842	0.05673352435530085	0.011191639979774144	0.07311646721725941	0.0045508174616551485	0.0	0.0	0.10436541378729143	0.31977077363896844
0	CDP_PN_2004_poverty_reduction.txt.pdf	0.12685260009061924	0.0537414504545219	0.04764705916586478	0.020980799447205968	0.009926470659555164	0.017736833232771063	0.029317715668918738	0.06422195668577316	0.017267441984528516	0.08700337174099143	0.08011517318364368	0.0286251712042986	0.04219904271085309	0.0033703830611512874	0.015993160169627478	0.12916723759014956	0.22583413294952626
0	2011wess.txt.pdf	0.03980432631883356	0.06533209944926657	0.06516070423400758	0.024129909020024338	0.010907074965556237	0.05003683739714813	0.18441655585934352	0.10271034365369136	0.08267823438534011	0.02261008113621926	0.03575133358153289	0.1112049722674859	0.017736605384324228	0.006635107922217615	0.027181402836345826	0.06567019412046236	0.08803421746820024
0	CDP_PN_2005_sub-saharan_africa.txt.pdf	0.10504304630919324	0.08551129558052199	0.18593041814509598	0.040869494487135886	0.027370770342719387	0.021129360112062973	0.0	0.08497461380909616	0.016517872298329562	0.03870071885059887	0.07053421353295437	0.02695335118716593	0.03434151733967249	0.0038164037079173006	0.005939278270446298	0.13093047512526687	0.12143717090182275
0	2012wess.txt.pdf	0.015431951477483018	0.06366970390008105	0.6174306303169701	0.01022522903525672	0.02439787247699689	0.022277977698349976	0.0165913859762513	0.019193548143166494	0.017684294086355676	0.018693933007118777	0.04020860980317363	0.01714304435563732	0.009328551202070452	0.005828843253890041	0.016143814083541885	0.015279896244126037	0.07047071493953061
0	wp127_2012.txt.pdf	0.04358600444914195	0.041074616991329485	0.200313168370759	0.1428557270405422	0.01011983317177683	0.00654812734644383	0.03095478381955266	0.0875067927206585	0.025001940777331	0.05417087168421716	0.03982299358245212	0.053575587379995	0.022307897708222994	0.0	0.036907626861774324	0.013393896844998747	0.19186013125080426
0	2011_disability_and_the_mdgs-out.txt.pdf	0.09519420098509761	0.053198460363964827	0.4323236030729112	0.07493518209879904	0.06207762784917334	0.025374517425401952	0.0	0.01974849319986033	0.0022963364185884095	0.00834335565420455	0.07360283527292524	0.006276652877474988	0.02880626462873682	0.003061781891451213	0.004041552096715601	0.08792416998284068	0.022794966181854278
0	wp13_2006.txt.pdf	0.2388794366330822	0.035702812241309334	0.3751702680471138	0.04872061287252936	0.015351046305709548	0.019595843200848943	0.0	0.009419960233049038	0.0008140706374239913	0.00156999337217484	0.1637834346044718	0.0033725783550422497	0.07895590599894668	0.0	0.0005233311240582801	0.0030236909390033958	0.005117015435236516
0	policybrief1.txt.pdf	0.05524861878453039	0.06629834254143646	0.0	0.0	0.0	0.0	0.008287292817679558	0.2734806629834255	0.08287292817679558	0.06629834254143646	0.05524861878453039	0.1049723756906077	0.027624309392265196	0.0	0.0	0.04143646408839779	0.21823204419889505
0	2005_World_Youth_Report.txt.pdf	0.07963730034287753	0.03839919122241414	0.2571646017881361	0.1377832357422514	0.16733639018689048	0.01105773987872756	0.0018875897371164378	0.06338245538763708	0.00652856450399363	0.005943567684639361	0.05900773799663975	0.007222760729627361	0.02658285546819573	0.0008735952502357068	0.001464832035663087	0.11289086620888197	0.022836715836072347
